"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.VW_image_url","Input.window_image_url","Input.minmax_image_url","Input.stratified_image_url","Input.RDP_image_url","Answer.equal.label","Approve","Reject"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3PQMUDRV7TFCSM5ZT3J4ZL0BKJCII9","AQ4DIFCOS0EUH","Approved","Wed Oct 30 00:12:59 PDT 2019","Wed Oct 30 00:14:28 PDT 2019","Thu Oct 31 00:14:28 PDT 2019","Wed Oct 30 07:01:34 PDT 2019","","","89","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(B:PASS)"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3PQMUDRV7TFCSM5ZT3J4ZL0BKJNIIK","A346LYWJP0S1RO","Approved","Wed Oct 30 01:42:48 PDT 2019","Wed Oct 30 01:43:56 PDT 2019","Thu Oct 31 01:43:56 PDT 2019","Wed Oct 30 07:01:34 PDT 2019","","","68","100% (13/13)","100% (13/13)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(B:PASS)"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3PZDLQMM0VUH4Y5XCQ2Q12VZIIZC2U","A3VWU0WEB2VD48","Approved","Wed Oct 30 00:36:39 PDT 2019","Wed Oct 30 00:36:57 PDT 2019","Thu Oct 31 00:36:57 PDT 2019","Wed Oct 30 07:01:34 PDT 2019","","","18","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(C:MinMax)"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3QRYMNZ7F0QUF1W1KVV0I0Y1HZTTNO","A2OI9V9BWS7YBN","Approved","Wed Oct 30 01:05:11 PDT 2019","Wed Oct 30 01:06:04 PDT 2019","Thu Oct 31 01:06:04 PDT 2019","Wed Oct 30 07:01:34 PDT 2019","","","53","100% (12/12)","100% (12/12)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(E:RDP)"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3S0TNUHWKVR2V5D0S362VZQKPI68DW","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:04:41 PDT 2019","Wed Oct 30 01:04:58 PDT 2019","Thu Oct 31 01:04:58 PDT 2019","Wed Oct 30 07:01:34 PDT 2019","","","17","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(C:MinMax)"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3U4J9857OGK5GUAX42NQM96PBDM7BZ","A13VEEU1DPKKOU","Approved","Wed Oct 30 00:44:13 PDT 2019","Wed Oct 30 00:44:22 PDT 2019","Thu Oct 31 00:44:22 PDT 2019","Wed Oct 30 07:01:34 PDT 2019","","","9","100% (65/65)","100% (64/64)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(B:PASS)"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3W2LOLRXLDOGRGY6JTYPQTGFZKJRKY","A2USR4PV16T783","Approved","Wed Oct 30 04:24:24 PDT 2019","Wed Oct 30 04:25:20 PDT 2019","Thu Oct 31 04:25:20 PDT 2019","Wed Oct 30 07:01:34 PDT 2019","","","56","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(B:PASS)"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3X08E93BHXRG6IFXP11Q5FK121S66F","A119XB4OETWU59","Approved","Wed Oct 30 00:46:44 PDT 2019","Wed Oct 30 00:46:59 PDT 2019","Thu Oct 31 00:46:59 PDT 2019","Wed Oct 30 07:01:35 PDT 2019","","","15","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(E:RDP)"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3X4JMASXCOIRYJADJ32H7UW230G0BU","A2U3H7HZMKQNPE","Approved","Wed Oct 30 04:53:38 PDT 2019","Wed Oct 30 04:55:02 PDT 2019","Thu Oct 31 04:55:02 PDT 2019","Wed Oct 30 07:01:35 PDT 2019","","","84","100% (4/4)","100% (4/4)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(B:PASS)"
"34R0BODSP28ME9A50Y5I1D3O2U15EU","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3ZAK8W07I6N6UIJJJUJCCKOQSKIU0Y","A1O4AAQX2KCD3N","Approved","Wed Oct 30 00:16:25 PDT 2019","Wed Oct 30 00:17:45 PDT 2019","Thu Oct 31 00:17:45 PDT 2019","Wed Oct 30 07:01:35 PDT 2019","","","80","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","(A:VW)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","30LSNF239W48H1RX40YCC5TUVNG2IJ","A47E0Z3LTH37V","Approved","Wed Oct 30 00:14:11 PDT 2019","Wed Oct 30 00:14:53 PDT 2019","Thu Oct 31 00:14:53 PDT 2019","Wed Oct 30 07:01:35 PDT 2019","","","42","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","338JKRMM288XQ9BHBX96IBBD7Y3AHF","A9KV8Q3VJY3Q5","Approved","Wed Oct 30 01:37:18 PDT 2019","Wed Oct 30 01:37:30 PDT 2019","Thu Oct 31 01:37:30 PDT 2019","Wed Oct 30 07:01:35 PDT 2019","","","12","100% (58/58)","100% (58/58)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","33IZTU6J83AYCVXQX1DJ6XTDHUYXSW","AGF4DUE8P903Z","Approved","Wed Oct 30 02:22:00 PDT 2019","Wed Oct 30 02:22:57 PDT 2019","Thu Oct 31 02:22:57 PDT 2019","Wed Oct 30 07:01:35 PDT 2019","","","57","100% (14/14)","100% (14/14)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","35BLDD71I8639IE9SE69E5TVOYIVZO","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:18:34 PDT 2019","Wed Oct 30 01:18:46 PDT 2019","Thu Oct 31 01:18:46 PDT 2019","Wed Oct 30 07:01:35 PDT 2019","","","12","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","35H6S234SC9KNEFJKIRLD96166T56A","A2KJ983WWTEK4L","Approved","Wed Oct 30 02:30:16 PDT 2019","Wed Oct 30 02:31:09 PDT 2019","Thu Oct 31 02:31:09 PDT 2019","Wed Oct 30 07:01:35 PDT 2019","","","53","100% (14/14)","100% (12/12)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","378XPAWRUEMXM4M1HFRRINCS7BPAIF","A1OTE7CRHWUOGJ","Approved","Wed Oct 30 02:31:33 PDT 2019","Wed Oct 30 02:32:35 PDT 2019","Thu Oct 31 02:32:35 PDT 2019","Wed Oct 30 07:01:36 PDT 2019","","","62","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(A:VW)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","37XITHEISYIY8IMIRGHR2A37UAFCR9","A1MHQSP1POQNXX","Approved","Wed Oct 30 00:37:46 PDT 2019","Wed Oct 30 00:37:52 PDT 2019","Thu Oct 31 00:37:52 PDT 2019","Wed Oct 30 07:01:36 PDT 2019","","","6","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","382M9COHEJO5L8YDR1IRX9QUMLSEU4","A2ZSQLANLQ7OC6","Approved","Wed Oct 30 00:10:29 PDT 2019","Wed Oct 30 00:10:33 PDT 2019","Thu Oct 31 00:10:33 PDT 2019","Wed Oct 30 07:01:36 PDT 2019","","","4","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3BF51CHDTXJ1PWDZJVCDT5Z0YCR0HE","A1PR75OOJOLBA2","Approved","Wed Oct 30 01:39:16 PDT 2019","Wed Oct 30 01:39:20 PDT 2019","Thu Oct 31 01:39:20 PDT 2019","Wed Oct 30 07:01:36 PDT 2019","","","4","100% (35/35)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(C:MinMax)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3F1567XTNYEWYJ0F2HI0VUSUS3B9QP","A119XB4OETWU59","Approved","Wed Oct 30 00:43:19 PDT 2019","Wed Oct 30 00:43:37 PDT 2019","Thu Oct 31 00:43:37 PDT 2019","Wed Oct 30 07:01:36 PDT 2019","","","18","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3FTF2T8WLTR1IGW1EQH6NJAGG4NW9B","A1O4AAQX2KCD3N","Approved","Wed Oct 30 00:16:27 PDT 2019","Wed Oct 30 00:18:23 PDT 2019","Thu Oct 31 00:18:23 PDT 2019","Wed Oct 30 07:01:36 PDT 2019","","","116","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
"302OLP89D0G4NH28Z3Q4J0J79WPACC","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:09:26 PDT 2019","25","BatchId:3818224;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:09:26 PDT 2019","","","3GGAI1SQEX77B29QM8LAGB9XONCMCR","A1DXYZ9EW2R6DT","Approved","Wed Oct 30 00:10:45 PDT 2019","Wed Oct 30 00:10:58 PDT 2019","Thu Oct 31 00:10:58 PDT 2019","Wed Oct 30 07:01:36 PDT 2019","","","13","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","(B:PASS)"
