"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.random_image_url","Input.window_image_url","Input.paa_image_url","Input.asap_image_url","Input.m4_image_url","Answer.equal.label","Approve","Reject"
"34R0BODSP28ME9A50Y5I1D3O2U0E52","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3R0T90IZ1UL7JSD4B5NF36P0S1WCG5","A1A8Z843NCQLXD","Approved","Tue Oct 29 23:45:24 PDT 2019","Tue Oct 29 23:45:33 PDT 2019","Wed Oct 30 23:45:33 PDT 2019","Wed Oct 30 06:54:04 PDT 2019","","","9","100% (21/21)","100% (17/17)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","(D:ASAP)"
"34R0BODSP28ME9A50Y5I1D3O2U0E52","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3SEPORI8WP8JHUBBHJFDIIFI3O6AZR","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:49:51 PDT 2019","Tue Oct 29 23:51:17 PDT 2019","Wed Oct 30 23:51:17 PDT 2019","Wed Oct 30 06:54:04 PDT 2019","","","86","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","(D:ASAP)"
"34R0BODSP28ME9A50Y5I1D3O2U0E52","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3TVSS0C0E39K2V5FCWMNEJBSABMWT7","A3NWQ0535HAXUD","Approved","Tue Oct 29 23:47:19 PDT 2019","Tue Oct 29 23:47:26 PDT 2019","Wed Oct 30 23:47:26 PDT 2019","Wed Oct 30 06:54:04 PDT 2019","","","7","100% (49/49)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","(B:PASS)"
"34R0BODSP28ME9A50Y5I1D3O2U0E52","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3WQQ9FUS6C39G8FGE7FW092KMXKB8I","ATMD452KBHND8","Approved","Tue Oct 29 23:50:48 PDT 2019","Tue Oct 29 23:51:02 PDT 2019","Wed Oct 30 23:51:02 PDT 2019","Wed Oct 30 06:54:04 PDT 2019","","","14","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","(B:PASS)"
"34R0BODSP28ME9A50Y5I1D3O2U0E52","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3WYGZ5XF3YOSSVYJYIYUG3LBLLZKSA","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:47:53 PDT 2019","Tue Oct 29 23:48:11 PDT 2019","Wed Oct 30 23:48:11 PDT 2019","Wed Oct 30 06:54:04 PDT 2019","","","18","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","(D:ASAP)"
"34R0BODSP28ME9A50Y5I1D3O2U0E52","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3X73LLYYQ3N4AS56K1EB4HVD650NHA","A37NFLYNUZQ0QS","Approved","Wed Oct 30 01:24:40 PDT 2019","Wed Oct 30 01:25:37 PDT 2019","Thu Oct 31 01:25:37 PDT 2019","Wed Oct 30 06:54:05 PDT 2019","","","57","100% (28/28)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","(B:PASS)"
"34R0BODSP28ME9A50Y5I1D3O2U0E52","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3XUHV3NRVM70K3Z0G1IPA0VRFKO5HQ","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:49:29 PDT 2019","Tue Oct 29 23:49:41 PDT 2019","Wed Oct 30 23:49:41 PDT 2019","Wed Oct 30 06:54:05 PDT 2019","","","12","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","(A:Random)"
"34R0BODSP28ME9A50Y5I1D3O2U0E52","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3Z3ZLGNNSK3AJHBZL8HQ4HP8SBSQ3G","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 23:48:13 PDT 2019","Tue Oct 29 23:48:20 PDT 2019","Wed Oct 30 23:48:20 PDT 2019","Wed Oct 30 06:54:05 PDT 2019","","","7","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","(B:PASS)"
"34R0BODSP28ME9A50Y5I1D3O2U0E52","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3ZSANO2JCHGHC965X77X0QT6DPJSFH","AQ4DIFCOS0EUH","Approved","Tue Oct 29 23:52:54 PDT 2019","Tue Oct 29 23:53:43 PDT 2019","Wed Oct 30 23:53:43 PDT 2019","Wed Oct 30 06:54:05 PDT 2019","","","49","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","(C:PAA)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","308Q0PEVBAMJHLCWP9DRMS181TL9ID","A47E0Z3LTH37V","Approved","Tue Oct 29 23:45:02 PDT 2019","Tue Oct 29 23:45:16 PDT 2019","Wed Oct 30 23:45:16 PDT 2019","Wed Oct 30 06:54:05 PDT 2019","","","14","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(B:PASS)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","308Q0PEVBAMJHLCWP9DRMS181TLI9M","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:47:55 PDT 2019","Tue Oct 29 23:48:22 PDT 2019","Wed Oct 30 23:48:22 PDT 2019","Wed Oct 30 06:54:05 PDT 2019","","","27","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(C:PAA)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","308XBLVESKDFYDUCDGLWRQXPCP7BRT","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:44:43 PDT 2019","Tue Oct 29 23:46:11 PDT 2019","Wed Oct 30 23:46:11 PDT 2019","Wed Oct 30 06:54:05 PDT 2019","","","88","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(B:PASS)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","32XVDSJFP16UDKHOPFW44Y0BCWYM2H","AME98XVLFFLCH","Approved","Wed Oct 30 00:03:57 PDT 2019","Wed Oct 30 00:05:47 PDT 2019","Thu Oct 31 00:05:47 PDT 2019","Wed Oct 30 06:54:05 PDT 2019","","","110","100% (56/56)","100% (56/56)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(B:PASS)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","34QN5IT0T108WLC6GRI7GS61VTN80T","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:49:51 PDT 2019","Tue Oct 29 23:51:15 PDT 2019","Wed Oct 30 23:51:15 PDT 2019","Wed Oct 30 06:54:06 PDT 2019","","","84","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(A:Random)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","374TNBHA8D4BZK8NATAGUBLL1CNYQU","A3NWQ0535HAXUD","Approved","Tue Oct 29 23:49:27 PDT 2019","Tue Oct 29 23:49:54 PDT 2019","Wed Oct 30 23:49:54 PDT 2019","Wed Oct 30 06:54:06 PDT 2019","","","27","100% (49/49)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(B:PASS)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","379J5II41QP22IBJINQQ6MUB9UWLEE","A1DXYZ9EW2R6DT","Approved","Tue Oct 29 23:49:55 PDT 2019","Tue Oct 29 23:50:13 PDT 2019","Wed Oct 30 23:50:13 PDT 2019","Wed Oct 30 06:54:06 PDT 2019","","","18","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(A:Random)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","37KGEN7NJ5ZWQUF7JTZ8HF2ZSB9PPB","ATIGCUKIPNWG0","Approved","Wed Oct 30 01:01:37 PDT 2019","Wed Oct 30 01:04:14 PDT 2019","Thu Oct 31 01:04:14 PDT 2019","Wed Oct 30 06:54:06 PDT 2019","","","157","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(B:PASS)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3AMYWKA6YDV6VOL1PXNKMF6SN1CO6C","A14UJPO621M1X0","Approved","Tue Oct 29 23:45:07 PDT 2019","Tue Oct 29 23:45:26 PDT 2019","Wed Oct 30 23:45:26 PDT 2019","Wed Oct 30 06:54:06 PDT 2019","","","19","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(A:Random)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3CFVK00FWNUYP3I4C57SUY2YSW8L6T","A1YKYHR21SH7LV","Approved","Tue Oct 29 23:54:41 PDT 2019","Tue Oct 29 23:55:21 PDT 2019","Wed Oct 30 23:55:21 PDT 2019","Wed Oct 30 06:54:06 PDT 2019","","","40","100% (53/53)","100% (53/53)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(B:PASS)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3EG49X351WLTPXZTQOAG5SXLZ5SX61","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:10:56 PDT 2019","Wed Oct 30 01:11:10 PDT 2019","Thu Oct 31 01:11:10 PDT 2019","Wed Oct 30 06:54:06 PDT 2019","","","14","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(B:PASS)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3F0BG9B9MRW1T238EU1AUK4QWMA7YK","A9KV8Q3VJY3Q5","Approved","Wed Oct 30 01:37:51 PDT 2019","Wed Oct 30 01:37:56 PDT 2019","Thu Oct 31 01:37:56 PDT 2019","Wed Oct 30 06:54:06 PDT 2019","","","5","100% (58/58)","100% (58/58)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(B:PASS)"
"31ODACBENVOCHEYLLLDQO52UZHWQSS","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:44:03 PDT 2019","25","BatchId:3818202;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:44:03 PDT 2019","","","3M68NM076JG9S1DHHP4OGABXYOW6R3","A1A8Z843NCQLXD","Approved","Tue Oct 29 23:45:02 PDT 2019","Tue Oct 29 23:45:11 PDT 2019","Wed Oct 30 23:45:11 PDT 2019","Wed Oct 30 06:54:07 PDT 2019","","","9","100% (21/21)","100% (17/17)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(E:M4)"
