"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.window_image_url","Input.paa_image_url","Input.asap_image_url","Input.m4_image_url","Input.random_image_url","Answer.equal.label","Approve","Reject"
"3OEWW2KGQKK3UD2N9IQX41LUJD4DOD","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3RGU30DZTCHUJGFWW02W3FMSE7GJMX","A1ZGS4DUAL8JEW","Approved","Tue Oct 29 23:39:20 PDT 2019","Tue Oct 29 23:39:43 PDT 2019","Wed Oct 30 23:39:43 PDT 2019","Wed Oct 30 06:52:45 PDT 2019","","","23","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","(C:ASAP)"
"3OEWW2KGQKK3UD2N9IQX41LUJD4DOD","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3RWE2M8QWJJTZSZAMT7QYPWWKOK0N7","A382AUZS4T8US4","Approved","Tue Oct 29 23:37:33 PDT 2019","Tue Oct 29 23:38:04 PDT 2019","Wed Oct 30 23:38:04 PDT 2019","Wed Oct 30 06:52:45 PDT 2019","","","31","100% (61/61)","100% (61/61)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","(A:PASS)"
"3OEWW2KGQKK3UD2N9IQX41LUJD4DOD","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3S06PH7KSTDKK5TFTIXNGP3CBCO1DT","A1YKYHR21SH7LV","Approved","Tue Oct 29 23:38:23 PDT 2019","Tue Oct 29 23:39:17 PDT 2019","Wed Oct 30 23:39:17 PDT 2019","Wed Oct 30 06:52:45 PDT 2019","","","54","100% (53/53)","100% (53/53)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","(A:PASS)"
"3OEWW2KGQKK3UD2N9IQX41LUJD4DOD","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3VSOLARPKDI4RIUD4664IMZJIBN396","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:37:24 PDT 2019","Tue Oct 29 23:37:55 PDT 2019","Wed Oct 30 23:37:55 PDT 2019","Wed Oct 30 06:52:45 PDT 2019","","","31","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","(B:PAA)"
"3OEWW2KGQKK3UD2N9IQX41LUJD4DOD","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3WQ3B2KGEAPR58VVFM6HLZFC8RC1BM","AZFHBOI9IHMK4","Approved","Tue Oct 29 23:38:19 PDT 2019","Tue Oct 29 23:40:09 PDT 2019","Wed Oct 30 23:40:09 PDT 2019","Wed Oct 30 06:52:45 PDT 2019","","","110","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","(C:ASAP)"
"3OEWW2KGQKK3UD2N9IQX41LUJD4DOD","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3X66WABAJYRJ6SHLICCEA3L6MOI3GX","A2OP2ZANIM5ZV","Approved","Tue Oct 29 23:37:31 PDT 2019","Tue Oct 29 23:40:23 PDT 2019","Wed Oct 30 23:40:23 PDT 2019","Wed Oct 30 06:52:45 PDT 2019","","","172","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","(A:PASS)"
"3OEWW2KGQKK3UD2N9IQX41LUJD4DOD","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3XLBSAQ9Z6L1YSDDAG3T8RDS2GY7ZV","A119XB4OETWU59","Approved","Tue Oct 29 23:38:14 PDT 2019","Tue Oct 29 23:40:19 PDT 2019","Wed Oct 30 23:40:19 PDT 2019","Wed Oct 30 06:52:45 PDT 2019","","","125","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","(D:M4)"
"3OEWW2KGQKK3UD2N9IQX41LUJD4DOD","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3Y9N9SS8L0KGU87UGMB64II99W33DO","A1A8Z843NCQLXD","Approved","Tue Oct 29 23:43:27 PDT 2019","Tue Oct 29 23:44:17 PDT 2019","Wed Oct 30 23:44:17 PDT 2019","Wed Oct 30 06:52:45 PDT 2019","","","50","100% (21/21)","100% (17/17)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_paa.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_asap.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_m4.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_random.png","(C:ASAP)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","338JKRMM288XQ9BHBX96IBBD7YNAHZ","A47E0Z3LTH37V","Approved","Tue Oct 29 23:37:17 PDT 2019","Tue Oct 29 23:39:20 PDT 2019","Wed Oct 30 23:39:20 PDT 2019","Wed Oct 30 06:52:45 PDT 2019","","","123","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","34QN5IT0T108WLC6GRI7GS61VTM80S","A10RINTD0CLW1Y","Approved","Tue Oct 29 23:42:33 PDT 2019","Tue Oct 29 23:44:32 PDT 2019","Wed Oct 30 23:44:32 PDT 2019","Wed Oct 30 06:52:46 PDT 2019","","","119","100% (32/32)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","351SEKWQS2QHGUF4M4GL0HRF9NJDMD","A2OP2ZANIM5ZV","Approved","Tue Oct 29 23:38:10 PDT 2019","Tue Oct 29 23:41:29 PDT 2019","Wed Oct 30 23:41:29 PDT 2019","Wed Oct 30 06:52:46 PDT 2019","","","199","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3570Y55XZRSKMVE97X540XHJVPFGYI","A3NWQ0535HAXUD","Approved","Tue Oct 29 23:50:54 PDT 2019","Tue Oct 29 23:51:07 PDT 2019","Wed Oct 30 23:51:07 PDT 2019","Wed Oct 30 06:52:46 PDT 2019","","","13","100% (49/49)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","358UUM7WR1CSW1RM0Z9GMOBTTZF7R2","A3VWU0WEB2VD48","Approved","Tue Oct 29 23:37:23 PDT 2019","Tue Oct 29 23:37:48 PDT 2019","Wed Oct 30 23:37:48 PDT 2019","Wed Oct 30 06:52:46 PDT 2019","","","25","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(C:ASAP)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","374TNBHA8D4BZK8NATAGUBLL1CRYQY","A14DSYW84HW47J","Approved","Wed Oct 30 00:16:28 PDT 2019","Wed Oct 30 00:17:11 PDT 2019","Thu Oct 31 00:17:11 PDT 2019","Wed Oct 30 06:52:46 PDT 2019","","","43","100% (15/15)","100% (15/15)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","37FMASSAYE025ERTNTRNDYWYPTNBIO","A14UJPO621M1X0","Approved","Tue Oct 29 23:38:28 PDT 2019","Tue Oct 29 23:38:48 PDT 2019","Wed Oct 30 23:38:48 PDT 2019","Wed Oct 30 06:52:46 PDT 2019","","","20","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","37M28K1J0SMTHF67ZXCRUORSKQRAJ4","A1MHQSP1POQNXX","Approved","Tue Oct 29 23:37:21 PDT 2019","Tue Oct 29 23:37:47 PDT 2019","Wed Oct 30 23:37:47 PDT 2019","Wed Oct 30 06:52:46 PDT 2019","","","26","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3FFJ6VRIL3X1LROJPDUYTH0FYPQ0IR","A2WYGPR0ECWJFZ","Approved","Tue Oct 29 23:37:26 PDT 2019","Tue Oct 29 23:41:38 PDT 2019","Wed Oct 30 23:41:38 PDT 2019","Wed Oct 30 06:52:46 PDT 2019","","","252","100% (64/64)","100% (64/64)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3GGAI1SQEX77B29QM8LAGB9XONHCMM","A1YGG7LBCMRPO1","Approved","Wed Oct 30 00:43:52 PDT 2019","Wed Oct 30 00:43:57 PDT 2019","Thu Oct 31 00:43:57 PDT 2019","Wed Oct 30 06:52:47 PDT 2019","","","5","100% (63/63)","100% (63/63)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3HRMW88U18ZNHAEAASSQLA7WFYA0M7","A1O4AAQX2KCD3N","Approved","Tue Oct 29 23:37:31 PDT 2019","Tue Oct 29 23:39:54 PDT 2019","Wed Oct 30 23:39:54 PDT 2019","Wed Oct 30 06:52:47 PDT 2019","","","143","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3HVVDCPGTG1OR00FRX4BZGW8LJKYT6","ATMD452KBHND8","Approved","Tue Oct 29 23:37:27 PDT 2019","Tue Oct 29 23:37:43 PDT 2019","Wed Oct 30 23:37:43 PDT 2019","Wed Oct 30 06:52:47 PDT 2019","","","16","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(A:PASS)"
"3WKGUBL7S0VIOWGX3F9C9GNUBV6L4R","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Tue Oct 29 23:36:48 PDT 2019","25","BatchId:3818198;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 23:36:48 PDT 2019","","","3II4UPYCOLG819DWEXN2HQBKJOGDQ0","A1ZGS4DUAL8JEW","Approved","Tue Oct 29 23:38:22 PDT 2019","Tue Oct 29 23:39:04 PDT 2019","Wed Oct 30 23:39:04 PDT 2019","Wed Oct 30 06:52:47 PDT 2019","","","42","100% (27/27)","100% (27/27)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/paa-_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/random_isd.png","(C:ASAP)"
