"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.stratified_image_url","Input.RDP_image_url","Input.VW_image_url","Input.window_image_url","Input.minmax_image_url","Answer.equal.label","Approve","Reject"
"3CO05SML7WECS6T9PYJ6JP6G0BG0RH","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3R0T90IZ1UL7JSD4B5NF36P0S14CGD","A3VWU0WEB2VD48","Approved","Wed Oct 30 00:37:05 PDT 2019","Wed Oct 30 00:37:23 PDT 2019","Thu Oct 31 00:37:23 PDT 2019","Wed Oct 30 07:04:44 PDT 2019","","","18","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","(C:VW)"
"3CO05SML7WECS6T9PYJ6JP6G0BG0RH","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3SKEMFQBZ5EA9BJAKKSPZCLA9R08K6","AQ4DIFCOS0EUH","Approved","Wed Oct 30 00:35:00 PDT 2019","Wed Oct 30 00:36:52 PDT 2019","Thu Oct 31 00:36:52 PDT 2019","Wed Oct 30 07:04:44 PDT 2019","","","112","100% (100/100)","100% (97/97)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","(B:RDP)"
"3CO05SML7WECS6T9PYJ6JP6G0BG0RH","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3SLE99ER0PMO04G3NXF9DTZOL60BZW","A13VEEU1DPKKOU","Approved","Wed Oct 30 00:48:10 PDT 2019","Wed Oct 30 00:48:19 PDT 2019","Thu Oct 31 00:48:19 PDT 2019","Wed Oct 30 07:04:44 PDT 2019","","","9","100% (65/65)","100% (64/64)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","(B:RDP)"
"3CO05SML7WECS6T9PYJ6JP6G0BG0RH","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3VNXK88KKERO3RWWOGCA1HR29VQ9VJ","A1YGG7LBCMRPO1","Approved","Wed Oct 30 00:43:40 PDT 2019","Wed Oct 30 00:43:46 PDT 2019","Thu Oct 31 00:43:46 PDT 2019","Wed Oct 30 07:04:44 PDT 2019","","","6","100% (63/63)","100% (63/63)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","(D:PASS)"
"3CO05SML7WECS6T9PYJ6JP6G0BG0RH","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3W2LOLRXLDOGRGY6JTYPQTGFZJLRKY","A2OP2ZANIM5ZV","Approved","Wed Oct 30 00:20:03 PDT 2019","Wed Oct 30 00:20:15 PDT 2019","Thu Oct 31 00:20:15 PDT 2019","Wed Oct 30 07:04:44 PDT 2019","","","12","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","(B:RDP)"
"3CO05SML7WECS6T9PYJ6JP6G0BG0RH","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3XIQGXAUMEHCTXDY9YF8B6XHUGA7X8","AZFHBOI9IHMK4","Approved","Wed Oct 30 00:45:15 PDT 2019","Wed Oct 30 00:48:58 PDT 2019","Thu Oct 31 00:48:58 PDT 2019","Wed Oct 30 07:04:44 PDT 2019","","","223","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","(B:RDP)"
"3CO05SML7WECS6T9PYJ6JP6G0BG0RH","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3Z7VU45IP0QNN6YBL0MK7HMFZU3Z1V","A1DXYZ9EW2R6DT","Approved","Wed Oct 30 00:16:44 PDT 2019","Wed Oct 30 00:17:07 PDT 2019","Thu Oct 31 00:17:07 PDT 2019","Wed Oct 30 07:04:44 PDT 2019","","","23","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","(B:RDP)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","32EYX73OY2IUUC3ID72RWGPD1ALUR0","ATMD452KBHND8","Approved","Wed Oct 30 00:33:06 PDT 2019","Wed Oct 30 00:33:21 PDT 2019","Thu Oct 31 00:33:21 PDT 2019","Wed Oct 30 07:04:45 PDT 2019","","","15","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","33M4IA01QIAMBGXDICDEGNOHVSNRXA","A2LOPF9BSHX2QS","Approved","Wed Oct 30 03:13:30 PDT 2019","Wed Oct 30 03:14:21 PDT 2019","Thu Oct 31 03:14:21 PDT 2019","Wed Oct 30 07:04:45 PDT 2019","","","51","100% (5/5)","100% (5/5)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(C:VW)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","340UGXU9D0AMNJKZMR71XDEGMG2UVX","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:03:02 PDT 2019","Wed Oct 30 01:03:22 PDT 2019","Thu Oct 31 01:03:22 PDT 2019","Wed Oct 30 07:04:45 PDT 2019","","","20","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","39OWYR0EPM0E8VIEWDZMICH7UAQFYT","ATIGCUKIPNWG0","Approved","Wed Oct 30 01:13:01 PDT 2019","Wed Oct 30 01:13:43 PDT 2019","Thu Oct 31 01:13:43 PDT 2019","Wed Oct 30 07:04:45 PDT 2019","","","42","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","39RP059MEJ2O1XHK88PF5R3F62DMBL","A47E0Z3LTH37V","Approved","Wed Oct 30 00:19:31 PDT 2019","Wed Oct 30 00:19:59 PDT 2019","Thu Oct 31 00:19:59 PDT 2019","Wed Oct 30 07:04:45 PDT 2019","","","28","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3DH6GAKTY0YKDC9EXPTTL4XP6FFYZV","A3VWU0WEB2VD48","Approved","Wed Oct 30 00:35:55 PDT 2019","Wed Oct 30 00:36:18 PDT 2019","Thu Oct 31 00:36:18 PDT 2019","Wed Oct 30 07:04:45 PDT 2019","","","23","100% (168/168)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3DUZQ9U6SOX686SVXMC1ICWS1JKSVI","A3ULFKJP3MOA32","Approved","Wed Oct 30 01:35:23 PDT 2019","Wed Oct 30 01:35:54 PDT 2019","Thu Oct 31 01:35:54 PDT 2019","Wed Oct 30 07:04:45 PDT 2019","","","31","100% (51/51)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3E1QT0TDFRIJ3GTMKH7DMW6XHO28IO","A1QUEK5JW7C0G5","Approved","Wed Oct 30 03:51:18 PDT 2019","Wed Oct 30 03:51:46 PDT 2019","Thu Oct 31 03:51:46 PDT 2019","Wed Oct 30 07:04:45 PDT 2019","","","28","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3EFVCAY5L5IFYRDS2ZSDYXLXU21J8J","A2ZSQLANLQ7OC6","Approved","Wed Oct 30 00:45:56 PDT 2019","Wed Oct 30 00:46:00 PDT 2019","Thu Oct 31 00:46:00 PDT 2019","Wed Oct 30 07:04:46 PDT 2019","","","4","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(C:VW)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3F6KKYWMNDANYC04Y5VLDWGFED2DNM","A1MHQSP1POQNXX","Approved","Wed Oct 30 00:38:40 PDT 2019","Wed Oct 30 00:38:44 PDT 2019","Thu Oct 31 00:38:44 PDT 2019","Wed Oct 30 07:04:46 PDT 2019","","","4","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(B:RDP)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3FDJT1UU76HRMT08MMLMNSBJ72T5KX","A1LPRTEQ1ZGPSU","Approved","Wed Oct 30 04:14:09 PDT 2019","Wed Oct 30 04:14:32 PDT 2019","Thu Oct 31 04:14:32 PDT 2019","Wed Oct 30 07:04:46 PDT 2019","","","23","100% (16/16)","100% (16/16)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3GFK2QRXXBQIHTUPB04PB35EU89W5P","A119XB4OETWU59","Approved","Wed Oct 30 00:46:59 PDT 2019","Wed Oct 30 00:47:15 PDT 2019","Thu Oct 31 00:47:15 PDT 2019","Wed Oct 30 07:04:46 PDT 2019","","","16","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3GNA64GUZGDDXWY3ZR5JJENS67SQ5F","A1YGG7LBCMRPO1","Approved","Wed Oct 30 00:44:50 PDT 2019","Wed Oct 30 00:44:54 PDT 2019","Thu Oct 31 00:44:54 PDT 2019","Wed Oct 30 07:04:46 PDT 2019","","","4","100% (63/63)","100% (63/63)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
"37SOB9Z0ST6X60XT314TZBVOXVB3LP","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:16:36 PDT 2019","25","BatchId:3818227;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:16:36 PDT 2019","","","3HMIGG0U4NF5TG8ROZTG8K0L76GY8Y","A1PR75OOJOLBA2","Approved","Wed Oct 30 01:40:53 PDT 2019","Wed Oct 30 01:41:00 PDT 2019","Thu Oct 31 01:41:00 PDT 2019","Wed Oct 30 07:04:46 PDT 2019","","","7","100% (35/35)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","(D:PASS)"
