"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.minmax_image_url","Input.stratified_image_url","Input.RDP_image_url","Input.VW_image_url","Input.window_image_url","Answer.equal.label","Approve","Reject"
"3Z3R5YC0P4WG5PLRW57MMBU2UY2TFR","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3WQQ9FUS6C39G8FGE7FW092KMXC8B7","A2LOPF9BSHX2QS","Approved","Wed Oct 30 03:14:21 PDT 2019","Wed Oct 30 03:14:53 PDT 2019","Thu Oct 31 03:14:53 PDT 2019","Wed Oct 30 07:05:47 PDT 2019","","","32","100% (5/5)","100% (5/5)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","(A:MinMax)"
"3Z3R5YC0P4WG5PLRW57MMBU2UY2TFR","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3WRFBPLXRCXPGKY75GP90NU3N0I3NJ","ATIGCUKIPNWG0","Approved","Wed Oct 30 01:17:35 PDT 2019","Wed Oct 30 01:18:02 PDT 2019","Thu Oct 31 01:18:02 PDT 2019","Wed Oct 30 07:05:48 PDT 2019","","","27","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","(A:MinMax)"
"3Z3R5YC0P4WG5PLRW57MMBU2UY2TFR","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3YW4XOSQKSU61741FDNCQP70XCPU12","A14UJPO621M1X0","Approved","Wed Oct 30 00:23:53 PDT 2019","Wed Oct 30 00:24:27 PDT 2019","Thu Oct 31 00:24:27 PDT 2019","Wed Oct 30 07:05:48 PDT 2019","","","34","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","(A:MinMax)"
"3Z3R5YC0P4WG5PLRW57MMBU2UY2TFR","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3ZDAD0O1T3MZRVA5M1I9G2PZJDXTX2","A1DXYZ9EW2R6DT","Approved","Wed Oct 30 00:23:44 PDT 2019","Wed Oct 30 00:24:26 PDT 2019","Thu Oct 31 00:24:26 PDT 2019","Wed Oct 30 07:05:48 PDT 2019","","","42","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_original.png","https://imagecheck1.s3.us-east-2.amazonaws.com/turk/temp_minmax.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_strat.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_rdp.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_vw.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/temp_window.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","354P56DE9MC4XGRZFO9LCYGPF167SY","ATMD452KBHND8","Approved","Wed Oct 30 00:31:45 PDT 2019","Wed Oct 30 00:31:54 PDT 2019","Thu Oct 31 00:31:54 PDT 2019","Wed Oct 30 07:05:48 PDT 2019","","","9","100% (113/113)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(B:SS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","378XPAWRUEMXM4M1HFRRINCS7C5AIX","A1LPRTEQ1ZGPSU","Approved","Wed Oct 30 04:14:46 PDT 2019","Wed Oct 30 04:15:33 PDT 2019","Thu Oct 31 04:15:33 PDT 2019","Wed Oct 30 07:05:48 PDT 2019","","","47","100% (16/16)","100% (16/16)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","37M28K1J0SMTHF67ZXCRUORSKQ6JAS","A3ULFKJP3MOA32","Approved","Wed Oct 30 01:33:01 PDT 2019","Wed Oct 30 01:33:26 PDT 2019","Thu Oct 31 01:33:26 PDT 2019","Wed Oct 30 07:05:48 PDT 2019","","","25","100% (51/51)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3A4NIXBJ7880E63WZLE9JUZKIWVLMB","A2ZSQLANLQ7OC6","Approved","Wed Oct 30 00:45:38 PDT 2019","Wed Oct 30 00:45:41 PDT 2019","Thu Oct 31 00:45:41 PDT 2019","Wed Oct 30 07:05:48 PDT 2019","","","3","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(B:SS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3AMYWKA6YDV6VOL1PXNKMF6SN1L6O3","A119XB4OETWU59","Approved","Wed Oct 30 00:42:53 PDT 2019","Wed Oct 30 00:43:10 PDT 2019","Thu Oct 31 00:43:10 PDT 2019","Wed Oct 30 07:05:48 PDT 2019","","","17","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3BXQMRHWK173XWQQ8Z6AAHV3VN1UMR","AC6MYRIP5OP3","Approved","Wed Oct 30 02:36:09 PDT 2019","Wed Oct 30 02:37:37 PDT 2019","Thu Oct 31 02:37:37 PDT 2019","Wed Oct 30 07:05:49 PDT 2019","","","88","100% (3/3)","100% (3/3)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(B:SS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3EICBYG6465HAU35JB8I0JHGKTQCJM","ATIGCUKIPNWG0","Approved","Wed Oct 30 01:23:57 PDT 2019","Wed Oct 30 01:24:32 PDT 2019","Thu Oct 31 01:24:32 PDT 2019","Wed Oct 30 07:05:49 PDT 2019","","","35","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3L4PIM1GQVPBBLNNN8ZGZ1VQXY3YR9","A9KV8Q3VJY3Q5","Approved","Wed Oct 30 01:36:13 PDT 2019","Wed Oct 30 01:36:19 PDT 2019","Thu Oct 31 01:36:19 PDT 2019","Wed Oct 30 07:05:49 PDT 2019","","","6","100% (58/58)","100% (58/58)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(C:RDP)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3NXNZ5RS1C6MS1V06I9UV3BZNDG97O","A1DXYZ9EW2R6DT","Approved","Wed Oct 30 00:23:47 PDT 2019","Wed Oct 30 00:24:59 PDT 2019","Thu Oct 31 00:24:59 PDT 2019","Wed Oct 30 07:05:49 PDT 2019","","","72","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(B:SS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3PDJHANYK7PW37ZELKSU269RBF4H6N","A23U040IB98A2S","Approved","Wed Oct 30 00:25:12 PDT 2019","Wed Oct 30 00:25:32 PDT 2019","Thu Oct 31 00:25:32 PDT 2019","Wed Oct 30 07:05:49 PDT 2019","","","20","100% (1/1)","100% (1/1)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3PMBY0YE29CS4IQWXZH5BP3DOO79CH","A2OP2ZANIM5ZV","Approved","Wed Oct 30 00:24:16 PDT 2019","Wed Oct 30 00:24:55 PDT 2019","Thu Oct 31 00:24:55 PDT 2019","Wed Oct 30 07:05:49 PDT 2019","","","39","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3R2PKQ87NYHYO5VQEIHWRE7S1S0MIX","A1MHQSP1POQNXX","Approved","Wed Oct 30 00:38:25 PDT 2019","Wed Oct 30 00:38:40 PDT 2019","Thu Oct 31 00:38:40 PDT 2019","Wed Oct 30 07:05:49 PDT 2019","","","15","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(B:SS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3RU7GD8VPQ2T3MVZBA32CK7AFVKSPY","A1PR75OOJOLBA2","Approved","Wed Oct 30 01:40:11 PDT 2019","Wed Oct 30 01:40:19 PDT 2019","Thu Oct 31 01:40:19 PDT 2019","Wed Oct 30 07:05:49 PDT 2019","","","8","100% (35/35)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3U84XHCDIEM4F5VU8I5M5FTIBEEZ49","A14UJPO621M1X0","Approved","Wed Oct 30 00:24:40 PDT 2019","Wed Oct 30 00:24:53 PDT 2019","Thu Oct 31 00:24:53 PDT 2019","Wed Oct 30 07:05:50 PDT 2019","","","13","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(B:SS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3VSOLARPKDI4RIUD4664IMZJIB039J","A9E9Y0LEAYO4V","Approved","Wed Oct 30 01:06:52 PDT 2019","Wed Oct 30 01:07:07 PDT 2019","Thu Oct 31 01:07:07 PDT 2019","Wed Oct 30 07:05:50 PDT 2019","","","15","100% (80/80)","100% (80/80)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3WI0P0II6318DASWRCC2MGLPFAYDRH","A37NFLYNUZQ0QS","Approved","Wed Oct 30 01:41:23 PDT 2019","Wed Oct 30 01:42:24 PDT 2019","Thu Oct 31 01:42:24 PDT 2019","Wed Oct 30 07:05:50 PDT 2019","","","61","100% (28/28)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(E:PASS)"
"3C8QQOM6JQACW3FCO4BG3HXDGD8IL4","3QZMXSMFJ7PMSQEJHZ180D4DWH3KL4","Which one of the images is more similar to the given one? (considering the marked circles in the given image)","Select the Image which is more similar to the given one by considering the marked circles. The given plot depicts time series data where circles denotes anomaly.","image, equality, comparison","$0.01","Wed Oct 30 00:23:27 PDT 2019","25","BatchId:3818234;OriginalHitTemplateId:928390889;","300","86400","Fri Nov 01 00:23:27 PDT 2019","","","3WRFBPLXRCXPGKY75GP90NU3N0GN31","A1O4AAQX2KCD3N","Approved","Wed Oct 30 01:00:55 PDT 2019","Wed Oct 30 01:01:11 PDT 2019","Thu Oct 31 01:01:11 PDT 2019","Wed Oct 30 07:05:50 PDT 2019","","","16","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://imagecheck1.s3.us-east-2.amazonaws.com/isd/minmax_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/strat_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/rdp_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/vw_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/winsample_isd.png","(B:SS)"
