"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.check_image_url","Answer.equal.label","Approve","Reject"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","320DUZ38G9VUR6JALX41QA2VIKQJG9","A1OILO7O7PBGGW","Approved","Tue Oct 29 22:10:37 PDT 2019","Tue Oct 29 22:11:16 PDT 2019","Wed Oct 30 22:11:16 PDT 2019","Wed Oct 30 00:32:53 PDT 2019","","","39","100% (9/9)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","326O153BMK7J46NR56S2N9M60KFEDA","A14UJPO621M1X0","Approved","Tue Oct 29 22:11:56 PDT 2019","Tue Oct 29 22:12:08 PDT 2019","Wed Oct 30 22:12:08 PDT 2019","Wed Oct 30 00:32:53 PDT 2019","","","12","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(3) Almost Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","33CID571062ZSKVMT39UNVQEI4S3LP","AZDAV9Y5D0C3T","Approved","Tue Oct 29 22:15:30 PDT 2019","Tue Oct 29 22:17:04 PDT 2019","Wed Oct 30 22:17:04 PDT 2019","Wed Oct 30 00:32:53 PDT 2019","","","94","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","34BBWHLWHCKUTHP4IKNJ0C9JZTSIWW","A3BLLZ4XKODSA6","Approved","Tue Oct 29 22:14:06 PDT 2019","Tue Oct 29 22:14:35 PDT 2019","Wed Oct 30 22:14:35 PDT 2019","Wed Oct 30 00:32:53 PDT 2019","","","29","100% (9/9)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","35DR22AR5FTUSECB7MCIYPL1PD0X33","A7Y7B7E5NNGR1","Approved","Tue Oct 29 22:11:54 PDT 2019","Tue Oct 29 22:12:42 PDT 2019","Wed Oct 30 22:12:42 PDT 2019","Wed Oct 30 00:32:53 PDT 2019","","","48","100% (16/16)","100% (14/14)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(2) Less Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3BWI6RSP7II3NXMHETPGNHCAE9BE7G","A2C3T91KFJ4EIH","Approved","Tue Oct 29 22:07:55 PDT 2019","Tue Oct 29 22:08:05 PDT 2019","Wed Oct 30 22:08:05 PDT 2019","Wed Oct 30 00:32:53 PDT 2019","","","10","100% (9/9)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3C2NJ6JBKCQ0V22O1GB4HDPBHLR2NE","ASVHPLSI6MK6F","Approved","Tue Oct 29 22:13:39 PDT 2019","Tue Oct 29 22:15:07 PDT 2019","Wed Oct 30 22:15:07 PDT 2019","Wed Oct 30 00:32:53 PDT 2019","","","88","100% (25/25)","100% (20/20)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3CN4LGXD5ZX4AFLPCW33R8KG5JOY4T","A2N887KY7OGA4C","Approved","Tue Oct 29 22:05:53 PDT 2019","Tue Oct 29 22:06:21 PDT 2019","Wed Oct 30 22:06:21 PDT 2019","Wed Oct 30 00:32:54 PDT 2019","","","28","100% (31/31)","100% (31/31)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(2) Less Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3D3VGR7TA2OAVIQZYN6Q97ZDOW9R3V","A188LZ1A7V4FQY","Approved","Tue Oct 29 21:57:56 PDT 2019","Tue Oct 29 22:01:43 PDT 2019","Wed Oct 30 22:01:43 PDT 2019","Wed Oct 30 00:32:54 PDT 2019","","","227","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3G5F9DBFOR6HIXEFMS02EYPQS7BHVS","APJJ1HHD2GGFS","Approved","Tue Oct 29 22:12:56 PDT 2019","Tue Oct 29 22:15:00 PDT 2019","Wed Oct 30 22:15:00 PDT 2019","Wed Oct 30 00:32:54 PDT 2019","","","124","100% (6/6)","100% (6/6)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(2) Less Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3HHRAGRYXAETD7NZN4QW6PXUD169OS","A9KV8Q3VJY3Q5","Approved","Tue Oct 29 22:11:52 PDT 2019","Tue Oct 29 22:11:58 PDT 2019","Wed Oct 30 22:11:58 PDT 2019","Wed Oct 30 00:32:54 PDT 2019","","","6","100% (58/58)","100% (58/58)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(4) Very Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3HPZF4IVNO275JY45B9LA6W4XW8CYN","A1A9UMVFPLZH2F","Approved","Tue Oct 29 22:12:35 PDT 2019","Tue Oct 29 22:14:19 PDT 2019","Wed Oct 30 22:14:19 PDT 2019","Wed Oct 30 00:32:54 PDT 2019","","","104","100% (26/26)","100% (17/17)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3HWRJOOET7BP6V692WNRI8861NPSEI","A10RINTD0CLW1Y","Approved","Tue Oct 29 22:14:52 PDT 2019","Tue Oct 29 22:17:43 PDT 2019","Wed Oct 30 22:17:43 PDT 2019","Wed Oct 30 00:32:54 PDT 2019","","","171","100% (32/32)","100% (28/28)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(2) Less Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3JWH6J9I9UMUJF2KK94FI6SFBR4BNP","ATIGCUKIPNWG0","Approved","Tue Oct 29 22:11:11 PDT 2019","Tue Oct 29 22:11:44 PDT 2019","Wed Oct 30 22:11:44 PDT 2019","Wed Oct 30 00:32:54 PDT 2019","","","33","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3L4D84MIL118R2EL53MJBAEWXK3JH8","A1W47WXDPB7K13","Approved","Tue Oct 29 22:10:43 PDT 2019","Tue Oct 29 22:11:22 PDT 2019","Wed Oct 30 22:11:22 PDT 2019","Wed Oct 30 00:32:55 PDT 2019","","","39","100% (39/39)","100% (32/32)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3LRKMWOKB7QUCRG744MYC0WKRZZZ2S","AZJTQ7YZP1JSK","Approved","Tue Oct 29 22:16:47 PDT 2019","Tue Oct 29 22:19:35 PDT 2019","Wed Oct 30 22:19:35 PDT 2019","Wed Oct 30 00:32:55 PDT 2019","","","168","100% (23/23)","100% (21/21)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(2) Less Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3OJSZ2ATDU53RETO3SWDJN6X1GE75A","AFRSASN33QBC3","Approved","Tue Oct 29 22:16:49 PDT 2019","Tue Oct 29 22:17:02 PDT 2019","Wed Oct 30 22:17:02 PDT 2019","Wed Oct 30 00:32:55 PDT 2019","","","13","100% (97/97)","100% (48/48)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3PPTZCWALSTB4AIS6FCZ8IUN75DQZX","A1O4AAQX2KCD3N","Approved","Tue Oct 29 22:16:24 PDT 2019","Tue Oct 29 22:16:51 PDT 2019","Wed Oct 30 22:16:51 PDT 2019","Wed Oct 30 00:32:55 PDT 2019","","","27","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3QY7M81QH9V69XERAF0JLCPFY68K77","A47E0Z3LTH37V","Approved","Tue Oct 29 22:13:27 PDT 2019","Tue Oct 29 22:13:39 PDT 2019","Wed Oct 30 22:13:39 PDT 2019","Wed Oct 30 00:32:55 PDT 2019","","","12","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3TXWC2NHN1Z8BZFSUL75QU7VAQ9S98","A38R689MVZST8Q","Approved","Tue Oct 29 22:14:28 PDT 2019","Tue Oct 29 22:15:09 PDT 2019","Wed Oct 30 22:15:09 PDT 2019","Wed Oct 30 00:32:55 PDT 2019","","","41","100% (16/16)","100% (16/16)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(2) Less Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3UOUJI6MTFNER8PUM68JLYB12QKUX8","A23HZ18KTCK2DA","Approved","Tue Oct 29 22:08:51 PDT 2019","Tue Oct 29 22:11:06 PDT 2019","Wed Oct 30 22:11:06 PDT 2019","Wed Oct 30 00:32:55 PDT 2019","","","135","100% (7/7)","100% (7/7)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(2) Less Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3X73LLYYQ3N4AS56K1EB4HVD643HN5","A1Z3JC2PW0L1NY","Approved","Tue Oct 29 21:58:59 PDT 2019","Tue Oct 29 21:59:18 PDT 2019","Wed Oct 30 21:59:18 PDT 2019","Wed Oct 30 00:32:55 PDT 2019","","","19","100% (18/18)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(2) Less Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3ZAK8W07I6N6UIJJJUJCCKOQSJ0U0E","A1MWYS9YMR5MGQ","Approved","Tue Oct 29 22:17:30 PDT 2019","Tue Oct 29 22:17:40 PDT 2019","Wed Oct 30 22:17:40 PDT 2019","Wed Oct 30 00:32:55 PDT 2019","","","10","100% (35/35)","100% (35/35)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(2) Less Similar"
"30EV7DWJTW4G3IRA5IRH0M94G1E6YN","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","3ZSY5X72NZKZH7JLHLQIXAXOJNAORS","A2QOQNPYJWGVKG","Approved","Tue Oct 29 22:07:50 PDT 2019","Tue Oct 29 22:08:01 PDT 2019","Wed Oct 30 22:08:01 PDT 2019","Wed Oct 30 00:32:56 PDT 2019","","","11","100% (9/9)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/asap_isd.png","(1)Complelety Dissimilar"
"38LRF35D5M50PQKNCFWUQYR7AM0U36","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","32RIADZISUD7ET9GDQBE9MWFOYU4SN","A2C3T91KFJ4EIH","Approved","Tue Oct 29 22:08:05 PDT 2019","Tue Oct 29 22:08:13 PDT 2019","Wed Oct 30 22:08:13 PDT 2019","Wed Oct 30 00:32:56 PDT 2019","","","8","100% (9/9)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(1)Complelety Dissimilar"
"38LRF35D5M50PQKNCFWUQYR7AM0U36","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:57:44 PDT 2019","25","BatchId:3818161;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:57:44 PDT 2019","","","34V1S5K3GUA3O1HVN842PPB3S1D964","APJJ1HHD2GGFS","Approved","Tue Oct 29 22:17:13 PDT 2019","Tue Oct 29 22:18:15 PDT 2019","Wed Oct 30 22:18:15 PDT 2019","Wed Oct 30 00:32:56 PDT 2019","","","62","100% (6/6)","100% (6/6)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/original_isd.png","https://s3.us-east-2.amazonaws.com/imagecheck1/isd/m4_isd.png","(1)Complelety Dissimilar"
