"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_image_url","Input.check_image_url","Answer.equal.label","Approve","Reject"
"375VMB7D4KSTYRRKBNDSK4P874ZDIC","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3YJ6NA41JDP04JC9OGUOKJGNJB5JP5","A1Z3JC2PW0L1NY","Approved","Tue Oct 29 21:43:45 PDT 2019","Tue Oct 29 21:43:59 PDT 2019","Wed Oct 30 21:43:59 PDT 2019","Tue Oct 29 21:57:51 PDT 2019","","","14","100% (18/18)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_paa.png","(3) Almost Similar"
"375VMB7D4KSTYRRKBNDSK4P874ZDIC","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3Z7ISHFUH245Y6IWKLVZMR9NDZIZ8M","ASVHPLSI6MK6F","Approved","Tue Oct 29 21:49:12 PDT 2019","Tue Oct 29 21:49:57 PDT 2019","Wed Oct 30 21:49:57 PDT 2019","Tue Oct 29 21:57:51 PDT 2019","","","45","100% (25/25)","100% (20/20)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_paa.png","(2) Less Similar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","308Q0PEVBAMJHLCWP9DRMS181SXI9W","A2ZSQLANLQ7OC6","Approved","Tue Oct 29 21:40:01 PDT 2019","Tue Oct 29 21:40:41 PDT 2019","Wed Oct 30 21:40:41 PDT 2019","Tue Oct 29 21:57:51 PDT 2019","","","40","100% (109/109)","100% (100/100)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(2) Less Similar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","34Q075JO1ZMQLLSLH69S1IJTHMT01B","AUG8HBA55C758","Approved","Tue Oct 29 21:40:49 PDT 2019","Tue Oct 29 21:41:00 PDT 2019","Wed Oct 30 21:41:00 PDT 2019","Tue Oct 29 21:57:51 PDT 2019","","","11","100% (7/7)","0% (0/0)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","358UUM7WR1CSW1RM0Z9GMOBTTYU7RF","AZDAV9Y5D0C3T","Approved","Tue Oct 29 21:46:43 PDT 2019","Tue Oct 29 21:47:39 PDT 2019","Wed Oct 30 21:47:39 PDT 2019","Tue Oct 29 21:57:51 PDT 2019","","","56","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","37M28K1J0SMTHF67ZXCRUORSKP4JAO","A1O4AAQX2KCD3N","Approved","Tue Oct 29 21:38:37 PDT 2019","Tue Oct 29 21:39:17 PDT 2019","Wed Oct 30 21:39:17 PDT 2019","Tue Oct 29 21:57:51 PDT 2019","","","40","100% (118/118)","100% (112/112)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","39K0FND3AJOJINCS2UPJAGJ9OJZMAV","A47E0Z3LTH37V","Approved","Tue Oct 29 21:38:41 PDT 2019","Tue Oct 29 21:39:40 PDT 2019","Wed Oct 30 21:39:40 PDT 2019","Tue Oct 29 21:57:51 PDT 2019","","","59","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(2) Less Similar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3A4NIXBJ7880E63WZLE9JUZKIVZMLE","A1Z3JC2PW0L1NY","Approved","Tue Oct 29 21:44:22 PDT 2019","Tue Oct 29 21:44:32 PDT 2019","Wed Oct 30 21:44:32 PDT 2019","Tue Oct 29 21:57:52 PDT 2019","","","10","100% (18/18)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3AAPLD8UCEQ255AQHX0NDG15VMLTHE","A1DXYZ9EW2R6DT","Approved","Tue Oct 29 21:42:26 PDT 2019","Tue Oct 29 21:42:36 PDT 2019","Wed Oct 30 21:42:36 PDT 2019","Tue Oct 29 21:57:52 PDT 2019","","","10","100% (116/116)","100% (107/107)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3B3WTRP3DDBF60YU06SZZCURCW2297","A22A2OCX1QRTP0","Approved","Tue Oct 29 21:45:43 PDT 2019","Tue Oct 29 21:45:54 PDT 2019","Wed Oct 30 21:45:54 PDT 2019","Tue Oct 29 21:57:52 PDT 2019","","","11","100% (9/9)","0% (0/0)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3CTOC39K39ZBYD89SU07KXP2JHZJ7Y","A7QRHHOSXY49A","Approved","Tue Oct 29 21:42:56 PDT 2019","Tue Oct 29 21:44:46 PDT 2019","Wed Oct 30 21:44:46 PDT 2019","Tue Oct 29 21:57:52 PDT 2019","","","110","100% (18/18)","100% (9/9)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3EKVH9QME0DR9QBBCMX1L8DH3HH2DO","A188LZ1A7V4FQY","Approved","Tue Oct 29 21:45:51 PDT 2019","Tue Oct 29 21:46:32 PDT 2019","Wed Oct 30 21:46:32 PDT 2019","Tue Oct 29 21:57:52 PDT 2019","","","41","100% (27/27)","100% (18/18)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3FIJLY1B6WDKZHQD5Q335LOVQ4OFPY","A1ANSFI5L7SUUH","Approved","Tue Oct 29 21:44:59 PDT 2019","Tue Oct 29 21:45:04 PDT 2019","Wed Oct 30 21:45:04 PDT 2019","Tue Oct 29 21:57:52 PDT 2019","","","5","100% (9/9)","0% (0/0)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3I3WADAZ9SDACKLNKEDFU9SSR5DO56","A119XB4OETWU59","Approved","Tue Oct 29 21:40:26 PDT 2019","Tue Oct 29 21:41:56 PDT 2019","Wed Oct 30 21:41:56 PDT 2019","Tue Oct 29 21:57:52 PDT 2019","","","90","100% (136/136)","100% (105/105)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3II4UPYCOLG819DWEXN2HQBKJNTQDO","A2OP2ZANIM5ZV","Approved","Tue Oct 29 21:42:11 PDT 2019","Tue Oct 29 21:42:21 PDT 2019","Wed Oct 30 21:42:21 PDT 2019","Tue Oct 29 21:57:52 PDT 2019","","","10","100% (123/123)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(4) Very Similar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3JWH6J9I9UMUJF2KK94FI6SFBRVNBS","ATIGCUKIPNWG0","Approved","Tue Oct 29 21:45:23 PDT 2019","Tue Oct 29 21:45:50 PDT 2019","Wed Oct 30 21:45:50 PDT 2019","Tue Oct 29 21:57:52 PDT 2019","","","27","100% (61/61)","100% (51/51)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3LYA37P8ISWTB9HHNWCZQEBBHWQKBK","A28QUR0QYD2WI7","Approved","Tue Oct 29 21:44:41 PDT 2019","Tue Oct 29 21:45:14 PDT 2019","Wed Oct 30 21:45:14 PDT 2019","Tue Oct 29 21:57:53 PDT 2019","","","33","100% (24/24)","100% (2/2)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3M0NZ3JDP37MBOZUMNOWA7ZWB9HZ5K","A3UVLUYTHE86UA","Approved","Tue Oct 29 21:49:05 PDT 2019","Tue Oct 29 21:49:30 PDT 2019","Wed Oct 30 21:49:30 PDT 2019","Tue Oct 29 21:57:53 PDT 2019","","","25","100% (2/2)","0% (0/0)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3M1CVSFP62EA32AKUNW0RP3EYKWQAM","AYJW7CM50ZKOX","Approved","Tue Oct 29 21:42:06 PDT 2019","Tue Oct 29 21:42:39 PDT 2019","Wed Oct 30 21:42:39 PDT 2019","Tue Oct 29 21:57:53 PDT 2019","","","33","100% (10/10)","100% (1/1)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3MYYFCXHJ5G4OO0PIQHXK8DC0NT4GW","A1W47WXDPB7K13","Approved","Tue Oct 29 21:48:58 PDT 2019","Tue Oct 29 21:49:52 PDT 2019","Wed Oct 30 21:49:52 PDT 2019","Tue Oct 29 21:57:53 PDT 2019","","","54","100% (39/39)","100% (32/32)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3P529IW9K0UU8WBFDYAWO4FBLUMFLZ","AZFHBOI9IHMK4","Approved","Tue Oct 29 21:40:20 PDT 2019","Tue Oct 29 21:41:19 PDT 2019","Wed Oct 30 21:41:19 PDT 2019","Tue Oct 29 21:57:53 PDT 2019","","","59","100% (133/133)","100% (108/108)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(5) Exactly Similar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3PMBY0YE29CS4IQWXZH5BP3DONDC9O","A123PBQDU71I5O","Approved","Tue Oct 29 21:40:51 PDT 2019","Tue Oct 29 21:41:02 PDT 2019","Wed Oct 30 21:41:02 PDT 2019","Tue Oct 29 21:57:53 PDT 2019","","","11","100% (23/23)","100% (12/12)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3Q8GYXHFERB93VOKU94OZ9YB2RUC5X","A14UJPO621M1X0","Approved","Tue Oct 29 21:38:47 PDT 2019","Tue Oct 29 21:40:09 PDT 2019","Wed Oct 30 21:40:09 PDT 2019","Tue Oct 29 21:57:53 PDT 2019","","","82","100% (126/126)","100% (117/117)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3QY7M81QH9V69XERAF0JLCPFY6Z7KL","A1A8Z843NCQLXD","Approved","Tue Oct 29 21:43:47 PDT 2019","Tue Oct 29 21:44:19 PDT 2019","Wed Oct 30 21:44:19 PDT 2019","Tue Oct 29 21:57:53 PDT 2019","","","32","100% (21/21)","100% (17/17)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(5) Exactly Similar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3TR2532VIR3SUDU49KVFEJP6O6F6JM","A1A9UMVFPLZH2F","Approved","Tue Oct 29 21:42:19 PDT 2019","Tue Oct 29 21:43:19 PDT 2019","Wed Oct 30 21:43:19 PDT 2019","Tue Oct 29 21:57:54 PDT 2019","","","60","100% (26/26)","100% (17/17)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
"3J6BHNX0UA1TQY8L0KC7TPGFDCQNKF","37XOZLJ3ZXYK2P6DWW4V8XCLFD9KIQ","Does this image contain the similar patterns like the given image? (Please rate the image based on the similarity)","Does this image contain the similar patterns? Rate the Image based on the similarity with given one by considering the marked circles. The given plot depicts time series data of the volume of taxi cab trips in NewYork city in a 2 months period in 2014.","image, equality, comparison","$0.01","Tue Oct 29 21:38:12 PDT 2019","25","BatchId:3818152;OriginalHitTemplateId:928390889;","300","86400","Thu Oct 31 21:38:12 PDT 2019","","","3VBEN272MM8NQ9208RDFIBTIE3VGSE","A1MHQSP1POQNXX","Approved","Tue Oct 29 21:43:28 PDT 2019","Tue Oct 29 21:43:35 PDT 2019","Wed Oct 30 21:43:35 PDT 2019","Tue Oct 29 21:57:54 PDT 2019","","","7","100% (162/162)","100% (109/109)","0% (0/0)","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_original.png","https://s3.us-east-2.amazonaws.com/imagecheck1/turk/taxi_asap.png","(1)Complelety Dissimilar"
